strategy_version,policy,post_tp1_stop_fib_ratio,asset,timeframe,entry_level,min_distance,min_move,number_of_trades,trades_per_year,initial_capital,final_equity,total_return,annualized_return,net_pnl,gross_pnl,fees,slippage,profit_factor,expectancy,average_r,median_r,win_rate,average_win,average_loss,sharpe_ratio,sortino_ratio,calmar_ratio,maximum_drawdown,average_holding_duration,long_trades,short_trades,long_net_pnl,short_net_pnl,stop_before_tp1_rate,post_tp1_stop_exit_rate,percentage_trades_improved_vs_A,percentage_trades_worsened_vs_A,average_incremental_r_vs_A,comparable_trades_vs_A,early_return,late_return,fees_slippage_ratio,tp1_reach_rate,tp2_reach_rate,tp3_reach_rate,tp4_reach_rate,tp5_reach_rate,long_average_r,long_win_rate,long_post_tp1_stop_rate,short_average_r,short_win_rate,short_post_tp1_stop_rate,warnings,cost_penalty,asset_concentration_penalty,timeframe_concentration_penalty,nearby_parameter_penalty,out_of_sample_consistency_penalty,low_trade_penalty,robust_score,robust_rank,performance_instability_penalty
Strategy_V6_PostTP1StopResearch,D,,XRP,4h,0.9,7,0.01,67,14.79549576783555,10000.0,8826.939380133299,-0.1173060619866701,-0.0271597353108209,-1173.0606198667076,-269.10167991844355,903.9589399482649,180.79178445723383,0.8550481098314335,-17.50836746069713,-0.0737621386952435,-0.5183413589212444,0.2985074626865671,345.9848866297257,-172.18634792470684,-0.2247582059320777,-0.1304058149139045,-0.1310222862228541,-0.2072909586131422,152.65671641791045,35,32,-144.9647098074815,-1028.095910059227,0.4477611940298507,0.4029850746268656,0.1194029850746268,0.4029850746268656,-0.1037060867519664,67,0.0799510182976603,-0.1826537286804629,4.031006884588209,0.5522388059701493,0.2985074626865671,0.1940298507462686,0.1492537313432835,0.1492537313432835,-0.0012622478965563,0.3142857142857143,0.4,-0.1530588942563078,0.28125,0.40625,fees_exceed_gross_profit,0.1,0.25911519426357155,0.0022077616646161147,0.023281262052226505,0.02626047469781232,0.0,-0.9394878252486606,1095,0.11194547922171443
Strategy_V6_PostTP1StopResearch,D,,XRP,4h,0.9,7,0.02,67,14.79549576783555,10000.0,8826.939380133299,-0.1173060619866701,-0.0271597353108209,-1173.0606198667076,-269.10167991844355,903.9589399482649,180.79178445723383,0.8550481098314335,-17.50836746069713,-0.0737621386952435,-0.5183413589212444,0.2985074626865671,345.9848866297257,-172.18634792470684,-0.2247582059320777,-0.1304058149139045,-0.1310222862228541,-0.2072909586131422,152.65671641791045,35,32,-144.9647098074815,-1028.095910059227,0.4477611940298507,0.4029850746268656,0.1194029850746268,0.4029850746268656,-0.1037060867519664,67,0.0799510182976603,-0.1826537286804629,4.031006884588209,0.5522388059701493,0.2985074626865671,0.1940298507462686,0.1492537313432835,0.1492537313432835,-0.0012622478965563,0.3142857142857143,0.4,-0.1530588942563078,0.28125,0.40625,fees_exceed_gross_profit,0.1,0.25911519426357155,0.0022077616646161147,0.023281262052226505,0.02626047469781232,0.0,-0.9394878252486606,1096,0.11194547922171443
Strategy_V6_PostTP1StopResearch,D,,XRP,4h,0.9,7,0.03,67,14.79549576783555,10000.0,8826.939380133299,-0.1173060619866701,-0.0271597353108209,-1173.0606198667076,-269.10167991844355,903.9589399482649,180.79178445723383,0.8550481098314335,-17.50836746069713,-0.0737621386952435,-0.5183413589212444,0.2985074626865671,345.9848866297257,-172.18634792470684,-0.2247582059320777,-0.1304058149139045,-0.1310222862228541,-0.2072909586131422,152.65671641791045,35,32,-144.9647098074815,-1028.095910059227,0.4477611940298507,0.4029850746268656,0.1194029850746268,0.4029850746268656,-0.1037060867519664,67,0.0799510182976603,-0.1826537286804629,4.031006884588209,0.5522388059701493,0.2985074626865671,0.1940298507462686,0.1492537313432835,0.1492537313432835,-0.0012622478965563,0.3142857142857143,0.4,-0.1530588942563078,0.28125,0.40625,fees_exceed_gross_profit,0.1,0.25911519426357155,0.0022077616646161147,0.023281262052226505,0.02626047469781232,0.0,-0.9394878252486606,1097,0.11194547922171443
Strategy_V6_PostTP1StopResearch,D,,BTC,1d,0.9,16,0.0025,20,4.41923774954628,10000.0,9485.435852735713,-0.0514564147264287,-0.0115971120751532,-514.5641472642905,-229.98775239702468,284.57639486726566,56.915272050551394,0.785004799048351,-25.728207363214523,-0.1161088018924666,-0.4842743323023474,0.35,268.40155583056304,-184.10577215986396,-0.1946183854509648,-0.0822898531631432,-0.0955587675597937,-0.1213610469379129,226.8,9,11,-978.6104302119778,464.0462829476875,0.45,0.45,0.15,0.4,0.0282509599965902,20,0.005321947194196,-0.0564777901040461,1.4848254455233107,0.55,0.35,0.2,0.1,0.1,-0.5375665541081718,0.2222222222222222,0.4444444444444444,0.2287202681022012,0.4545454545454545,0.4545454545454545,fees_exceed_gross_profit,0.1,0.25911519426357155,0.0022077616646161147,0.026046120065947018,0.00617997372982421,0.25,-0.9832008234111559,1098,0.11194547922171443
Strategy_V6_PostTP1StopResearch,D,,BTC,1d,0.9,16,0.005,20,4.41923774954628,10000.0,9485.435852735713,-0.0514564147264287,-0.0115971120751532,-514.5641472642905,-229.98775239702468,284.57639486726566,56.915272050551394,0.785004799048351,-25.728207363214523,-0.1161088018924666,-0.4842743323023474,0.35,268.40155583056304,-184.10577215986396,-0.1946183854509648,-0.0822898531631432,-0.0955587675597937,-0.1213610469379129,226.8,9,11,-978.6104302119778,464.0462829476875,0.45,0.45,0.15,0.4,0.0282509599965902,20,0.005321947194196,-0.0564777901040461,1.4848254455233107,0.55,0.35,0.2,0.1,0.1,-0.5375665541081718,0.2222222222222222,0.4444444444444444,0.2287202681022012,0.4545454545454545,0.4545454545454545,fees_exceed_gross_profit,0.1,0.25911519426357155,0.0022077616646161147,0.026046120065947018,0.00617997372982421,0.25,-0.9832008234111559,1099,0.11194547922171443
Strategy_V6_PostTP1StopResearch,D,,BTC,1d,0.9,16,0.01,20,4.41923774954628,10000.0,9485.435852735713,-0.0514564147264287,-0.0115971120751532,-514.5641472642905,-229.98775239702468,284.57639486726566,56.915272050551394,0.785004799048351,-25.728207363214523,-0.1161088018924666,-0.4842743323023474,0.35,268.40155583056304,-184.10577215986396,-0.1946183854509648,-0.0822898531631432,-0.0955587675597937,-0.1213610469379129,226.8,9,11,-978.6104302119778,464.0462829476875,0.45,0.45,0.15,0.4,0.0282509599965902,20,0.005321947194196,-0.0564777901040461,1.4848254455233107,0.55,0.35,0.2,0.1,0.1,-0.5375665541081718,0.2222222222222222,0.4444444444444444,0.2287202681022012,0.4545454545454545,0.4545454545454545,fees_exceed_gross_profit,0.1,0.25911519426357155,0.0022077616646161147,0.026046120065947018,0.00617997372982421,0.25,-0.9832008234111559,1100,0.11194547922171443
Strategy_V6_PostTP1StopResearch,D,,BTC,1d,0.9,16,0.02,20,4.41923774954628,10000.0,9485.435852735713,-0.0514564147264287,-0.0115971120751532,-514.5641472642905,-229.98775239702468,284.57639486726566,56.915272050551394,0.785004799048351,-25.728207363214523,-0.1161088018924666,-0.4842743323023474,0.35,268.40155583056304,-184.10577215986396,-0.1946183854509648,-0.0822898531631432,-0.0955587675597937,-0.1213610469379129,226.8,9,11,-978.6104302119778,464.0462829476875,0.45,0.45,0.15,0.4,0.0282509599965902,20,0.005321947194196,-0.0564777901040461,1.4848254455233107,0.55,0.35,0.2,0.1,0.1,-0.5375665541081718,0.2222222222222222,0.4444444444444444,0.2287202681022012,0.4545454545454545,0.4545454545454545,fees_exceed_gross_profit,0.1,0.25911519426357155,0.0022077616646161147,0.026046120065947018,0.00617997372982421,0.25,-0.9832008234111559,1101,0.11194547922171443
Strategy_V6_PostTP1StopResearch,D,,BTC,1d,0.9,16,0.03,20,4.41923774954628,10000.0,9485.435852735713,-0.0514564147264287,-0.0115971120751532,-514.5641472642905,-229.98775239702468,284.57639486726566,56.915272050551394,0.785004799048351,-25.728207363214523,-0.1161088018924666,-0.4842743323023474,0.35,268.40155583056304,-184.10577215986396,-0.1946183854509648,-0.0822898531631432,-0.0955587675597937,-0.1213610469379129,226.8,9,11,-978.6104302119778,464.0462829476875,0.45,0.45,0.15,0.4,0.0282509599965902,20,0.005321947194196,-0.0564777901040461,1.4848254455233107,0.55,0.35,0.2,0.1,0.1,-0.5375665541081718,0.2222222222222222,0.4444444444444444,0.2287202681022012,0.4545454545454545,0.4545454545454545,fees_exceed_gross_profit,0.1,0.25911519426357155,0.0022077616646161147,0.026046120065947018,0.00617997372982421,0.25,-0.9832008234111559,1102,0.11194547922171443
Strategy_V6_PostTP1StopResearch,D,,BTC,1d,0.9,16,0.05,20,4.41923774954628,10000.0,9485.435852735713,-0.0514564147264287,-0.0115971120751532,-514.5641472642905,-229.98775239702468,284.57639486726566,56.915272050551394,0.785004799048351,-25.728207363214523,-0.1161088018924666,-0.4842743323023474,0.35,268.40155583056304,-184.10577215986396,-0.1946183854509648,-0.0822898531631432,-0.0955587675597937,-0.1213610469379129,226.8,9,11,-978.6104302119778,464.0462829476875,0.45,0.45,0.15,0.4,0.0282509599965902,20,0.005321947194196,-0.0564777901040461,1.4848254455233107,0.55,0.35,0.2,0.1,0.1,-0.5375665541081718,0.2222222222222222,0.4444444444444444,0.2287202681022012,0.4545454545454545,0.4545454545454545,fees_exceed_gross_profit,0.1,0.25911519426357155,0.0022077616646161147,0.026046120065947018,0.00617997372982421,0.25,-0.9832008234111559,1103,0.11194547922171443
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,4,0.0025,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1104,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,4,0.005,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1105,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,4,0.01,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1106,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,4,0.02,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1107,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,4,0.03,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1108,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,4,0.05,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1109,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,7,0.0025,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1110,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,7,0.005,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1111,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,7,0.01,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1112,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,7,0.02,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1113,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,7,0.03,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1114,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,7,0.05,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1115,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,10,0.0025,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1116,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,10,0.005,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1117,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,10,0.01,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1118,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,10,0.02,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1119,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,10,0.03,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1120,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,10,0.05,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1121,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,13,0.0025,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1122,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,13,0.005,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1123,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,13,0.01,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1124,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,13,0.02,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1125,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,13,0.03,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1126,0.11089329158156791
